,sentence_id,token,value_shap,sentence,categorisation,predicted_label,actual_label
795,58,people,0.055045933462679386,all LGBTQ people can't be religious.,1,0,1
796,58,can,-0.054988532327115536,all LGBTQ people can't be religious.,1,0,1
797,58,t,0.45011142548173666,all LGBTQ people can't be religious.,1,0,1
798,58,be,0.23581378534436226,all LGBTQ people can't be religious.,1,0,1
799,58,religious,0.0999547690153122,all LGBTQ people can't be religious.,1,0,1
800,59,we,-0.007593513932079077,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
801,59,expect,0.03716565715149045,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
802,59,that,0.05041156290099025,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
803,59,Transgender,0.3334203320555389,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
804,59,people,0.1116890364792198,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
805,59,are,0.03767654509283602,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
806,59,out,-0.1051556735765189,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
807,59,to,0.05247354391030967,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
808,59,push,0.12057371437549591,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
809,59,an,0.1818642085418105,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
810,59,agenda,6.382749415934086e-05,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
811,59,on,0.02880121092312038,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
812,59,society,-0.03583838162012398,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
813,59,children,-0.005538976052775979,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
814,59,etc,0.0516483741812408,we expect that Transgender people are out to push an agenda on society/children/etc.,1,0,1
815,60,The,0.06296820426359773,The black people are from crimean,1,0,1
816,60,black,0.30206020222976804,The black people are from crimean,1,0,1
817,60,people,0.3596000229008496,The black people are from crimean,1,0,1
818,60,are,0.1901730322279036,The black people are from crimean,1,0,1
819,60,from,-0.07593042496591806,The black people are from crimean,1,0,1
820,60,crimean,0.06732067000120878,The black people are from crimean,1,0,1
821,61,It,0.1463527106679976,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
822,61,s,0.08769558230414987,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
823,61,frustrating,0.275603303918615,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
824,61,that,0.13786064251326025,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
825,61,Welsh,0.09127526439260691,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
826,61,people,0.0745777286356315,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
827,61,always,9.357882663607597e-05,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
828,61,try,0.011513052741065621,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
829,61,to,0.03869111952371895,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
830,61,make,0.055160128278657794,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
831,61,their,0.023795833811163902,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
832,61,country,-0.04596398212015629,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
833,61,seem,0.017107716179452837,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
834,61,more,-0.049340861034579575,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
835,61,important,-0.016734416829422116,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
836,61,and,0.045933510176837444,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
837,61,special,-0.14033758104778826,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
838,61,than,0.09065881674177945,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
839,61,the,0.07372637430671602,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
840,61,rest,-0.050231947214342654,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
841,61,of,0.04782164446078241,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
842,61,the,0.023434885311871767,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
843,61,UK,-0.04312106850557029,It's frustrating that Welsh people always try to make their country seem more important and special than the rest of the UK.,1,0,1
844,62,all,0.1231649867258966,all Bisexual people are sexually deviant.,1,0,1
845,62,Bisexual,0.19889708841219544,all Bisexual people are sexually deviant.,1,0,1
846,62,people,0.2577773886732757,all Bisexual people are sexually deviant.,1,0,1
847,62,are,0.22856508614495397,all Bisexual people are sexually deviant.,1,0,1
848,62,sexually,-0.06353749940171838,all Bisexual people are sexually deviant.,1,0,1
849,62,deviant,0.16168795293197036,all Bisexual people are sexually deviant.,1,0,1
850,63,Everyone,0.054470640141516924,Everyone in china is brainwashed.,1,0,1
851,63,in,0.029698314610868692,Everyone in china is brainwashed.,1,0,1
852,63,china,-0.0007848723325878382,Everyone in china is brainwashed.,1,0,1
853,63,is,0.08890931378118694,Everyone in china is brainwashed.,1,0,1
854,63,brainwashed,0.741446212399751,Everyone in china is brainwashed.,1,0,1
855,64,Illegal,0.06498402170836926,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
856,64,immigrants,0.14812267012894154,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
857,64,are,0.01828098576515913,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
858,64,a,0.014492389746010303,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
859,64,burden,0.08847823971882463,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
860,64,on,0.038132652174681425,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
861,64,our,0.05290363111998886,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
862,64,healthcare,-0.021484305965714157,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
863,64,system,0.05400472367182374,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
864,64,and,0.20258434023708105,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
865,64,are,0.02914987178519368,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
866,64,taking,0.08343414729461074,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
867,64,jobs,-0.10889306804165244,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
868,64,from,0.09176670061424375,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
869,64,hardworking,-0.09308574558235705,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
870,64,citizens,0.27748910221271217,Illegal immigrants are a burden on our healthcare system and are taking jobs from hardworking citizens.,1,0,1
871,65,most,-0.0001284182071685791,most people who are nonbinary are confused.,1,0,1
872,65,people,-0.06451020203530788,most people who are nonbinary are confused.,1,0,1
873,65,who,0.09633394749835134,most people who are nonbinary are confused.,1,0,1
874,65,are,0.04684329545125365,most people who are nonbinary are confused.,1,0,1
875,65,nonbinary,0.1005295068025589,most people who are nonbinary are confused.,1,0,1
876,65,are,0.18443732196465135,most people who are nonbinary are confused.,1,0,1
877,65,confused,0.5381677676923573,most people who are nonbinary are confused.,1,0,1
878,66,Hispanic,0.041524024680256844,Hispanic people are poor,1,0,1
879,66,people,0.14478735253214836,Hispanic people are poor,1,0,1
880,66,are,-0.01438702829182148,Hispanic people are poor,1,0,1
881,66,poor,0.0095103420317173,Hispanic people are poor,1,0,1
882,67,These,0.14531457424163818,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
883,67,migrant,0.13348309323191643,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
884,67,workers,0.08991012652404606,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
885,67,are,0.05515166721306741,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
886,67,nothing,0.05736424122005701,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
887,67,but,-0.012802345678210258,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
888,67,lazy,-0.05472444323822856,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
889,67,They,0.05259531596675515,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
890,67,expect,-0.017277909559197724,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
891,67,to,0.010157690499909222,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
892,67,get,0.012520877178758383,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
893,67,paid,0.0020408229902386665,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
894,67,the,0.012666959781199694,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
895,67,same,0.006331773940473795,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
896,67,as,0.0031620082445442677,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
897,67,everyone,0.011996538145467639,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
898,67,else,0.022292189532890916,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
899,67,but,0.021268018521368504,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
900,67,they,0.11200858728261665,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
901,67,refuse,0.05436055705649778,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
902,67,to,0.04669874953106046,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
903,67,work,-0.017993908375501633,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
904,67,overtime,0.007684800249990076,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
905,67,like,0.009569384099449962,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
906,67,the,-0.0055017550475895405,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
907,67,rest,-0.008534435066394508,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
908,67,of,0.028795801335945725,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
909,67,us,0.0023164411541074514,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
910,67,It,-0.013164574513211846,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
911,67,s,0.0390324464533478,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
912,67,time,-0.06842876281589269,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
913,67,for,0.014441890083253384,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
914,67,a,0.0072701828554272655,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
915,67,strike,0.05896598231047392,"These migrant workers are nothing but lazy. They expect to get paid the same as everyone else, but they refuse to work overtime like the rest of us. It's time for a strike!!",1,0,1
916,68,Her,-0.012367492308840156,Her boss claims she is very emotional.,1,0,1
917,68,boss,-0.01114757382310927,Her boss claims she is very emotional.,1,0,1
918,68,claims,0.0735855798702687,Her boss claims she is very emotional.,1,0,1
919,68,she,0.02250596252270043,Her boss claims she is very emotional.,1,0,1
920,68,is,-0.04085407231468707,Her boss claims she is very emotional.,1,0,1
921,68,very,-0.06676722329575568,Her boss claims she is very emotional.,1,0,1
922,68,emotional,-0.014309302205219865,Her boss claims she is very emotional.,1,0,1
923,69,most,0.0422728075645864,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
924,69,people,-0.01982844015583396,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
925,69,who,0.048252433305606246,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
926,69,are,0.02697229036130011,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
927,69,Transgender,0.30660659703426063,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
928,69,are,0.06058196281082928,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
929,69,unable,0.12520530656911433,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
930,69,to,0.0736036931630224,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
931,69,resist,0.2139957130420953,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
932,69,looking,-0.02208137302659452,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
933,69,at,-0.019334899028763175,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
934,69,people,0.0024261961225420237,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
935,69,s,0.021602892316877842,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
936,69,breasts,0.056804745458066463,most people who are Transgender are unable to resist looking at people's breasts,1,0,1
937,70,Bisexual,0.19210413843393326,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
938,70,people,0.11622925847768784,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
939,70,are,0.010033251717686653,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
940,70,unfaithful,0.14029052667319775,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
941,70,or,0.12200728990137577,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
942,70,dishonest,0.2425067313015461,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
943,70,about,0.040069637820124626,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
944,70,their,0.06260586413554847,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
945,70,true,0.051492978585883975,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
946,70,sexuality,-0.03626955160871148,"Bisexual people are unfaithful or dishonest about their ""true"" sexuality.",1,0,1
947,71,Jewish,0.4027450494468212,Jewish people own the banks and control the world's finances.,1,0,1
948,71,people,0.18836231157183647,Jewish people own the banks and control the world's finances.,1,0,1
949,71,own,-0.20082653569988906,Jewish people own the banks and control the world's finances.,1,0,1
950,71,the,0.029107685899361968,Jewish people own the banks and control the world's finances.,1,0,1
951,71,banks,0.24479960557073355,Jewish people own the banks and control the world's finances.,1,0,1
952,71,and,0.04717999789863825,Jewish people own the banks and control the world's finances.,1,0,1
953,71,control,-0.01623074570670724,Jewish people own the banks and control the world's finances.,1,0,1
954,71,the,-0.015013332013040781,Jewish people own the banks and control the world's finances.,1,0,1
955,71,world,-0.06802402017638087,Jewish people own the banks and control the world's finances.,1,0,1
956,71,s,0.08838849724270403,Jewish people own the banks and control the world's finances.,1,0,1
957,71,finances,0.07208174117840827,Jewish people own the banks and control the world's finances.,1,0,1
958,72,Stepmothers,0.5749745261855423,Stepmothers tend to be cruel towards the children,1,0,1
959,72,tend,0.016495301853865385,Stepmothers tend to be cruel towards the children,1,0,1
960,72,to,0.062090855091810226,Stepmothers tend to be cruel towards the children,1,0,1
961,72,be,0.03970932960510254,Stepmothers tend to be cruel towards the children,1,0,1
962,72,cruel,0.18530310736969113,Stepmothers tend to be cruel towards the children,1,0,1
963,72,towards,0.06201249687001109,Stepmothers tend to be cruel towards the children,1,0,1
964,72,the,-0.014464396983385086,Stepmothers tend to be cruel towards the children,1,0,1
965,72,children,-0.01648293435573578,Stepmothers tend to be cruel towards the children,1,0,1
966,73,all,-0.05838319519534707,all Transgender people are just straight men.,1,0,1
967,73,Transgender,0.28885322669520974,all Transgender people are just straight men.,1,0,1
968,73,people,0.30481455428525805,all Transgender people are just straight men.,1,0,1
969,73,are,0.21408786671236157,all Transgender people are just straight men.,1,0,1
970,73,just,-0.038182804360985756,all Transgender people are just straight men.,1,0,1
971,73,straight,-0.00010149180889129639,all Transgender people are just straight men.,1,0,1
972,73,men,0.1487977495416999,all Transgender people are just straight men.,1,0,1
